"","sku","product_type","vendor","color","structure.c..714095...711538...708981...717352...714795...712239..","n_obs","n_featured","n_not_featured","baseline_sales","actual_featured_sales","model_featured_sales","baseline_price","featured_price","avg_price","baseline_revenue","featured_revenue","avg_revenue","feature_coef","feature_se","feature_multiplier","promo_lift_pct","lower_ci_pct","upper_ci_pct","lower_ci_90_pct","upper_ci_90_pct","incremental_sales","actual_incremental_sales","incremental_revenue","actual_incremental_revenue","price_elasticity","promo_significant","price_significant","r_squared","adj_r_squared","mape"
"1705",3,"Headphones",1,"purple",21-08-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1706",3,"Headphones",1,"purple",28-08-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1707",3,"Headphones",1,"purple",4-09-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1708",3,"Headphones",1,"purple",11-09-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1709",3,"Headphones",1,"purple",18-09-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1710",3,"Headphones",1,"purple",25-09-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1711",3,"Headphones",1,"purple",2-10-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1712",3,"Headphones",1,"purple",9-10-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1713",3,"Headphones",1,"purple",16-10-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1714",3,"Headphones",1,"purple",23-10-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1715",3,"Headphones",1,"purple",30-10-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1716",3,"Headphones",1,"purple",6-11-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1717",3,"Headphones",1,"purple",13-11-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1718",3,"Headphones",1,"purple",20-11-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1719",3,"Headphones",1,"purple",27-11-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1720",3,"Headphones",1,"purple",4-12-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1721",3,"Headphones",1,"purple",11-12-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1722",3,"Headphones",1,"purple",18-12-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1723",3,"Headphones",1,"purple",25-12-17,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1724",3,"Headphones",1,"purple",1-01-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1725",3,"Headphones",1,"purple",8-01-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1726",3,"Headphones",1,"purple",15-01-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1727",3,"Headphones",1,"purple",22-01-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1728",3,"Headphones",1,"purple",29-01-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1729",3,"Headphones",1,"purple",5-02-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1730",3,"Headphones",1,"purple",12-02-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1731",3,"Headphones",1,"purple",19-02-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1732",3,"Headphones",1,"purple",26-02-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1733",3,"Headphones",1,"purple",5-03-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1734",3,"Headphones",1,"purple",12-03-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1735",3,"Headphones",1,"purple",19-03-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1736",3,"Headphones",1,"purple",26-03-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1737",3,"Headphones",1,"purple",2-04-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1738",3,"Headphones",1,"purple",9-04-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1739",3,"Headphones",1,"purple",16-04-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1740",3,"Headphones",1,"purple",23-04-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1741",3,"Headphones",1,"purple",30-04-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1742",3,"Headphones",1,"purple",7-05-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1743",3,"Headphones",1,"purple",14-05-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1744",3,"Headphones",1,"purple",21-05-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1745",3,"Headphones",1,"purple",28-05-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1746",3,"Headphones",1,"purple",4-06-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1747",3,"Headphones",1,"purple",11-06-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1748",3,"Headphones",1,"purple",18-06-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1749",3,"Headphones",1,"purple",25-06-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1750",3,"Headphones",1,"purple",2-07-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1751",3,"Headphones",1,"purple",9-07-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1752",3,"Headphones",1,"purple",16-07-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1753",3,"Headphones",1,"purple",23-07-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1754",3,"Headphones",1,"purple",30-07-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1755",3,"Headphones",1,"purple",6-08-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1756",3,"Headphones",1,"purple",13-08-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1757",3,"Headphones",1,"purple",20-08-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1758",3,"Headphones",1,"purple",27-08-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1759",3,"Headphones",1,"purple",3-09-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1760",3,"Headphones",1,"purple",10-09-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1761",3,"Headphones",1,"purple",17-09-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1762",3,"Headphones",1,"purple",24-09-18,98,14,84,9.48809523809524,18,12.393695839875,103.484047619048,103.671428571429,103.510816326531,963.822738095238,1906.14214285714,1098.43979591837,0.267150063374909,0.16171857789401,1.30623644987391,30.6236449873907,-4.85977683111456,79.3409355315869,0.112363354294875,70.4338610947385,2.90560060177981,8.51190476190476,295.157653622034,942.319404761905,-1.95783625467157,FALSE,TRUE,0.509157009971759,0.42636421647302,35.8471191750758
"1763",25,"Selfie.sticks",8,"green",14-11-16,98,31,67,570.089552238806,1975.22580645161,741.193465537297,9.39686567164179,6.32451612903226,8.425,3990.70029850746,10644.4951612903,6095.47214285714,0.262468220634523,0.252897642062128,1.30013515004186,30.0135150041861,-20.8013678228397,113.431894201557,-14.2340747991865,97.0889259827326,171.103913298491,1405.13625421281,1197.74943286463,6653.79486278286,-2.83887654579009,FALSE,TRUE,0.666527728040341,0.610279393011001,139.622300371783
